Timestamp,Fp1,Fp2,F3,F4,T5,T6,O1,O2,F7,F8,C3,C4,T3,T4,P3,P4
4.8203125,-307578.600356,-4616.618707,-1157158.751149,-15498.341977,-1133995.727777,-1383390.233921,-1555926.031581,-1966104.503406,-3597764.324875,-2716232.623605,-2722676.36331,-2527830.484847,-2522994.461417,-51202.839756,-2572516.092362,-2524618.270948
4.82421875,-307580.746124,-4885.376082,-1157232.243685,-15598.656607,-1134005.383731,-1383398.280549,-1555901.891697,-1966114.159359,-3597765.934201,-2716220.285442,-2722660.806496,-2527832.094172,-2523156.46686,-51281.696711,-2572511.800827,-2524611.297203
4.828125,-307677.30566,-4972.279665,-1157386.738942,-15674.831352,-1133999.48287,-1383398.280549,-1556157.238025,-1966110.940708,-3597758.424015,-2716204.728628,-2722642.567473,-2527820.292451,-2523367.288514,-51530.069295,-2572484.978734,-2524590.375971
4.83203125,-307699.836218,-4711.032475,-1157528.896037,-15567.006536,-1133996.264219,-1383390.770363,-1556362.69526,-1966112.550034,-3597747.158736,-2716207.947279,-2722643.103915,-2527807.954288,-2523456.874306,-51473.742899,-2572479.614315,-2524582.329343
4.8359375,-307593.620729,-4616.618707,-1157571.274945,-15463.473256,-1133981.243847,-1383366.630479,-1556265.599282,-1966108.258499,-3597726.237503,-2716196.682,-2722625.937775,-2527785.960172,-2523401.084352,-51184.064291,-2572475.859222,-2524567.30897
4.83984375,-307543.731635,-4866.600617,-1157602.388573,-15577.198932,-1134000.019312,-1383385.942386,-1556167.966863,-1966132.934825,-3597748.768061,-2716203.655744,-2722625.937775,-2527799.90766,-2523419.859817,-50928.18152,-2572475.32278,-2524582.329343
4.84375,-307646.192032,-5016.267898,-1157723.087993,-15688.242398,-1133995.727777,-1383387.01527,-1556362.158819,-1966125.424638,-3597741.794317,-2716183.270953,-2722604.4801,-2527790.251707,-2523568.454214,-51409.369875,-2572431.870989,-2524563.553877
4.84765625,-307696.081125,-4908.979524,-1157844.860297,-15635.134653,-1134006.993056,-1383398.280549,-1556588.537286,-1966142.590778,-3597744.476526,-2716198.827767,-2722617.891147,-2527792.933916,-2523630.145029,-51523.631993,-2572434.553198,-2524568.918296
4.8515625,-307617.224171,-4905.224431,-1157867.390855,-15510.143698,-1133991.436242,-1383377.895758,-1556519.336286,-1966135.080592,-3597717.117991,-2716185.953162,-2722599.115682,-2527766.111823,-2523544.850772,-51276.332292,-2572427.579454,-2524552.82504
4.85546875,-307561.970659,-4815.102198,-1157857.734902,-15563.251443,-1134022.54987,-1383410.618712,-1556364.841028,-1966168.339988,-3597743.403643,-2716198.291325,-2722613.599612,-2527791.324591,-2523515.882911,-51232.344059,-2572458.693082,-2524579.647133
4.859375,-307641.900497,-4978.716967,-1157941.419833,-15690.924608,-1134008.06594,-1383400.962758,-1556497.342169,-1966152.246732,-3597728.919712,-2716161.813278,-2722580.340216,-2527772.012683,-2523607.61447,-51474.815783,-2572427.579454,-2524552.82504
4.86328125,-307712.174381,-4813.492872,-1158049.244648,-15645.327049,-1134009.675266,-1383404.181409,-1556737.668125,-1966157.61115,-3597723.555294,-2716162.34972,-2722583.022426,-2527767.184707,-2523690.76296,-51559.573598,-2572419.532826,-2524546.924179
4.8671875,-307648.874241,-4598.916125,-1158073.920974,-15512.825908,-1134008.06594,-1383392.91613,-1556716.746893,-1966166.19422,-3597710.144247,-2716169.859906,-2722582.485984,-2527755.919427,-2523625.853494,-51324.075618,-2572427.579454,-2524547.460621
4.87109375,-307572.699496,-4767.358871,-1158037.979369,-15556.277699,-1134024.159196,-1383407.936502,-1556534.8931,-1966187.115453,-3597721.409526,-2716169.859906,-2722584.095309,-2527766.111823,-2523554.506726,-51223.224547,-2572448.500687,-2524562.480994
4.875,-307647.264915,-5010.903479,-1158085.186253,-15688.242398,-1134049.908406,-1383443.878108,-1556606.77631,-1966215.01043,-3597749.304503,-2716176.297209,-2722594.824147,-2527792.397474,-2523643.019634,-51439.947062,-2572462.984617,-2524581.792901
4.87890625,-307732.02273,-4909.515966,-1158173.699161,-15700.044119,-1134038.643126,-1383435.295038,-1556847.638708,-1966205.354477,-3597732.138363,-2716159.131069,-2722579.803774,-2527773.622009,-2523742.261379,-51585.322807,-2572437.771849,-2524560.335226
4.8828125,-307688.570939,-4647.195893,-1158203.203464,-15557.887025,-1134037.570243,-1383430.467061,-1556865.34129,-1966219.301965,-3597724.091735,-2716169.859906,-2722588.923286,-2527770.403358,-2523703.101123,-51373.42827,-2572451.182896,-2524564.626761
4.88671875,-307580.209682,-4751.265615,-1158157.605905,-15525.164071,-1134011.821033,-1383399.889874,-1556669.003566,-1966198.380732,-3597689.759456,-2716129.626766,-2722548.690146,-2527736.60752,-2523620.489075,-51218.933012,-2572430.261663,-2524537.804668
4.890625,-307609.713985,-4947.603339,-1156263.429673,-15522.481861,-1130973.414299,-1380394.742536,-1554806.477404,-1963181.968115,-3594666.909536,-2713054.741985,-2719479.706225,-2524679.425321,-2520958.12809,-51469.987806,-2569377.90744,-2521495.106398
4.89453125,-307200.40884,-4693.329894,-1149601.89457,-14738.203852,-1121690.287792,-1371237.679867,-1547887.450205,-1953958.386655,-3585474.441704,-2703725.481477,-2710228.76623,-2515404.881883,-2510994.793295,-50600.41554,-2560189.731144,-2512279.571567
4.8984375,-307671.404799,-4795.253848,-1156157.750625,-15393.735813,-1132756.547064,-1382267.997535,-1554768.926474,-1964953.835601,-3596518.170419,-2714807.297564,-2721354.034108,-2526547.852343,-2519560.697026,-50806.945659,-2571251.16244,-2523336.174886
4.90234375,-307717.002358,-4951.358432,-1156962.413426,-15642.108398,-1134084.777127,-1383559.749551,-1555652.98267,-1966285.284315,-3597816.896178,-2716137.673394,-2722640.421705,-2527847.650987,-2521445.753747,-51314.956107,-2572517.701688,-2524658.504088
4.90625,-307787.276243,-4989.445804,-1157056.290752,-15700.044119,-1134085.850011,-1383543.656295,-1555917.448511,-1966291.185175,-3597794.36562,-2716132.308976,-2722611.990286,-2527821.901777,-2522155.466337,-51573.521086,-2572473.177013,-2524644.020157
4.91015625,-307779.766057,-4713.178243,-1157174.307963,-15586.854885,-1134109.453453,-1383550.093597,-1556095.010769,-1966327.663222,-3597800.802922,-2716172.542116,-2722633.984403,-2527828.875521,-2522586.765598,-51468.37848,-2572487.660943,-2524663.868506
4.9140625,-307664.967497,-4680.455289,-1157219.905522,-15496.19621,-1134089.605104,-1383517.907085,-1555993.623256,-1966317.470827,-3597767.543527,-2716157.521743,-2722601.797891,-2527792.397474,-2522788.46774,-51245.755106,-2572468.885478,-2524638.119297
4.91796875,-307671.404799,-4953.504199,-1157293.934499,-15632.988886,-1134103.01615,-1383527.026597,-1555957.145209,-1966328.199664,-3597769.152852,-2716146.792906,-2722585.704635,-2527792.397474,-2522995.5343,-51316.565432,-2572464.593943,-2524632.218436
4.921875,-307774.93808,-5062.401898,-1157452.18485,-15723.647562,-1134098.188174,-1383524.344388,-1556203.908468,-1966324.981013,-3597759.496899,-2716125.871673,-2722565.319844,-2527780.059311,-2523231.03228,-51569.765993,-2572436.162524,-2524610.22432
4.92578125,-307805.515266,-4814.029314,-1157598.097038,-15650.691468,-1134080.485592,-1383500.204504,-1556423.849633,-1966314.252176,-3597731.601922,-2716118.361487,-2722549.226588,-2527753.237218,-2523338.320653,-51529.532853,-2572414.168407,-2524587.693761
4.9296875,-307703.05487,-4705.668057,-1157645.303922,-15540.184443,-1134084.240685,-1383498.058736,-1556338.555376,-1966330.345432,-3597727.310387,-2716128.017441,-2722554.591007,-2527753.237218,-2523313.107885,-51288.134013,-2572431.870989,-2524593.05818
4.93359375,-307642.97338,-4951.894874,-1157679.636202,-15621.723607,-1134068.147429,-1383481.96548,-1556237.167864,-1966319.616594,-3597710.144247,-2716092.612278,-2722519.722285,-2527733.388869,-2523352.804584,-51295.107757,-2572413.631965,-2524569.99118
4.9375,-307726.658312,-5119.801178,-1157795.507645,-15729.548422,-1134065.46522,-1383487.329899,-1556426.531843,-1966318.543711,-3597707.462037,-2716074.373254,-2722500.94682,-2527725.878683,-2523481.550632,-51545.089667,-2572392.710733,-2524557.116575
4.94140625,-307779.766057,-4910.58885,-1157921.035042,-15661.956747,-1134069.756755,-1383488.402782,-1556658.274729,-1966327.663222,-3597702.097619,-2716081.346998,-2722506.84768,-2527720.514264,-2523564.162679,-51577.276179,-2572392.174291,-2524553.361482
4.9453125,-307697.154009,-4731.953708,-1157956.440205,-15566.470094,-1134076.730499,-1383489.475666,-1556607.849194,-1966346.438688,-3597703.706944,-2716094.758045,-2722517.576518,-2527722.12359,-2523498.18033,-51327.294269,-2572413.095523,-2524565.163203
4.94921875,-307644.582706,-4941.166036,-1157952.685112,-15600.265932,-1134082.094918,-1383497.522294,-1556460.32768,-1966357.167525,-3597706.389154,-2716084.56565,-2722506.84768,-2527724.269357,-2523455.26498,-51273.113641,-2572419.532826,-2524567.30897
4.953125,-307741.142242,-5161.643644,-1158031.542067,-15737.59505,-1134077.803383,-1383499.13162,-1556592.292379,-1966350.193781,-3597699.415409,-2716059.352882,-2722484.853564,-2527713.54052,-2523546.996539,-51518.804016,-2572397.538709,-2524552.288598
4.95703125,-307815.707662,-5099.416387,-1158134.538905,-15694.143259,-1134068.683871,-1383488.939224,-1556830.472568,-1966343.220036,-3597681.176386,-2716048.624044,-2722473.051843,-2527694.765055,-2523623.171285,-51619.118645,-2572377.153918,-2524534.049575
4.9609375,-307755.626172,-5113.363876,-1158158.678789,-15580.417583,-1134093.896639,-1383510.396899,-1556813.84287,-1966376.479432,-3597693.514549,-2716077.055463,-2722499.873936,-2527709.248985,-2523559.334702,-51370.209619,-2572410.949756,-2524558.7259
4.96484375,-307676.769218,-4936.338059,-1158121.6643,-15604.557467,-1134138.421314,-1383552.775807,-1556629.84331,-1966422.613433,-3597731.06548,-2716107.63265,-2722525.086704,-2527742.508381,-2523493.888795,-51048.344499,-2572447.427803,-2524597.349715
4.96875,-307738.460033,-5104.780806,-1158173.699161,-15737.058608,-1134133.056895,-1383553.312248,-1556695.289218,-1966419.931223,-3597731.601922,-2716086.711417,-2722503.629029,-2527736.071078,-2523583.474586,-51342.851084,-2572411.486198,-2524584.47511
4.97265625,-307818.926313,-5016.80434,-1158269.722255,-15729.548422,-1134120.718732,-1383543.119853,-1556938.297384,-1966408.129502,-3597713.362898,-2716067.935952,-2722483.78068,-2527715.686287,-2523670.378169,-51641.649203,-2572380.909011,-2524561.944552
4.9765625,-307782.448266,-4746.97408,-1158311.564721,-15599.72949,-1134117.500081,-1383535.609667,-1556971.020337,-1966415.639688,-3597702.097619,-2716074.373254,-2722487.535773,-2527706.566776,-2523648.384052,-51435.119085,-2572388.419198,-2524561.944552
4.98046875,-307681.060753,-4836.02343,-1158266.503604,-15574.516723,-1134115.354313,-1383532.391016,-1556769.854637,-1966421.540549,-3597695.123875,-2716062.035091,-2722475.734052,-2527699.593031,-2523556.116051,-51270.967873,-2572395.392942,-2524559.262342
4.984375,-307727.731195,-5110.145224,-1158286.351953,-15720.965352,-1134126.083151,-1383551.166481,-1556768.245312,-1966434.951596,-3597706.925596,-2716052.915579,-2722467.687424,-2527708.176101,-2523616.19754,-51437.801294,-2572394.8565,-2524561.944552
4.98828125,-307825.900057,-5098.343503,-1158366.281791,-15762.271376,-1134117.500081,-1383544.729179,-1556989.795803,-1966427.977851,-3597693.514549,-2716036.822323,-2722451.594168,-2527695.301496,-2523688.08075,-51647.013622,-2572373.398825,-2524545.314854
4.9921875,-307471.311983,-4712.641801,-1152707.356537,-15088.500391,-1125524.774256,-1375016.91282,-1551087.862383,-1957892.651307,-3589148.532051,-2707419.420173,-2713852.967483,-2519070.925602,-2515566.887327,-51094.478499,-2563820.906141,-2515992.285728
4.99609375,-307432.688169,-4809.737779,-1152118.879809,-14972.092506,-1126073.017844,-1375655.278642,-1550446.814352,-1958439.822011,-3589764.367314,-2707931.185714,-2714475.240049,-2519694.807493,-2513797.165608,-50629.919842,-2564464.636381,-2516589.881967
5.0,-7988.692282,-1290376.578614,-19537.212793,-1250135.928409,-1539740.507572,-1777150.902408,-2259508.700312,0.0,-2593443.226033,-2599676.680526,-2471601.184797,-2477219.876912,-51424.390247,-2544036.930089,-2523774.447891,0.0
5.00390625,-331671.813926,-6776.333663,-1294765.74597,-18772.783133,-1255139.858143,-1546503.430188,-1786821.876385,-2271989.020346,-3562111.325516,-2588761.161418,-2594991.397261,-2470282.074247,-2475996.789455,-49825.793484,-2543689.852201,-2523792.150473
5.0078125,-331785.539602,-6707.669104,-1294890.736924,-18784.584854,-1255126.983539,-1546492.701351,-1787065.420993,-2271978.827951,-3562094.159376,-2588741.849511,-2594972.621795,-2470261.689456,-2475995.716571,-50155.16879,-2543661.957224,-2523771.765682
5.01171875,-331744.233578,-6437.838845,-1294931.506506,-18679.97869,-1255114.108934,-1546476.608095,-1787112.627877,-2271976.145741,-3562071.628818,-2588740.776627,-2594965.648051,-2470242.91399,-2475956.556315,-49962.58616,-2543659.811456,-2523759.963961
5.015625,-331614.951088,-6501.138985,-1294861.769064,-18615.605666,-1255105.525864,-1546463.197048,-1786923.80034,-2271975.6093,-3562058.217771,-2588724.683371,-2594950.627679,-2470231.648711,-2475921.151152,-49772.149297,-2543662.493666,-2523753.526658
5.01953125,-331654.647786,-6763.9955,-1294876.789436,-18748.643249,-1255087.823282,-1546454.077536,-1786917.89948,-2271955.760951,-3562042.124515,-2588685.523115,-2594916.295399,-2470213.409688,-2475915.250291,-49920.207253,-2543638.890223,-2523728.850332
5.0234375,-331766.764136,-6766.141268,-1294986.223577,-18792.09504,-1255105.525864,-1546478.21742,-1787141.059296,-2271976.682183,-3562057.681329,-2588695.71551,-2594927.560678,-2470230.039386,-2475951.191896,-50151.413697,-2543643.181758,-2523741.188495
5.02734375,-331758.181066,-6489.337264,-1295043.622857,-18690.171086,-1255116.254701,-1546483.581839,-1787224.207786,-2271997.066974,-3562057.144887,-2588718.782511,-2594945.799702,-2470235.940246,-2475934.025757,-50010.865928,-2543661.957224,-2523753.526658
5.03125,-331621.38839,-6485.045729,-1294977.640507,-18618.287875,-1255122.155562,-1546485.191165,-1787044.49976,-2272015.84244,-3562060.363538,-2588723.610487,-2594950.627679,-2470240.231781,-2475901.302803,-49788.242553,-2543684.487782,-2523762.64617
5.03515625,-331426.659993,-6677.091918,-1293705.200399,-18509.390176,-1252581.56688,-1543966.596599,-1785480.235276,-2269492.419898,-3559538.550322,-2586157.809038,-2592389.117764,-2467691.060029,-2473353.740377,-49691.146575,-2541147.654193,-2521226.885465
5.0390625,-330608.586145,-6490.410148,-1287766.25249,-17498.197257,-1241418.748071,-1532950.22642,-1778405.103493,-2258399.874973,-3548501.795352,-2574934.90874,-2581257.412584,-2456554.526872,-2461376.066372,-48881.119356,-2530084.613572,-2510162.235518
5.04296875,-331712.047066,-6501.675427,-1293418.740442,-18414.976408,-1253064.36456,-1544573.312351,-1784890.685664,-2269959.660764,-3560099.668515,-2586578.379462,-2592965.256329,-2468271.490129,-2472427.305272,-49786.096786,-2541738.276689,-2521796.586728
5.046875,-331758.181066,-6420.136263,-1294399.356174,-18561.425038,-1255157.024283,-1546609.645678,-1786015.604259,-2272053.929812,-3562143.512028,-2588691.423975,-2595030.021075,-2470334.109108,-2475210.90212,-49785.023902,-2543794.994807,-2523875.298962
5.05078125,-331676.641903,-6670.118173,-1294336.056034,-18693.926179,-1255161.85226,-1546595.161747,-1785958.20498,-2272068.950184,-3562131.710307,-2588694.106185,-2595003.735424,-2470315.870084,-2475724.276987,-49821.501949,-2543774.073574,-2523861.887915
5.0546875,-331762.472601,-6802.082873,-1294420.813849,-18799.605226,-1255172.044655,-1546596.234631,-1786197.994494,-2272081.824789,-3562131.173865,-2588701.616371,-2594989.787935,-2470309.432782,-2475960.311408,-50089.722882,-2543752.079457,-2523850.086194
5.05859375,-331804.315067,-6578.923056,-1294525.956455,-18742.205947,-1255160.779376,-1546573.704073,-1786449.58573,-2272079.14258,-3562102.742446,-2588700.543487,-2594973.158237,-2470281.001363,-2475979.086873,-50104.743255,-2543726.330248,-2523824.336985
5.0625,-331690.052949,-6441.057496,-1294510.399641,-18620.970085,-1255146.295446,-1546545.809096,-1786408.279706,-2272072.705278,-3562075.920352,-2588693.569743,-2594954.919214,-2470256.325037,-2475924.369803,-49834.912996,-2543719.356503,-2523801.806426
5.06640625,-331633.190111,-6658.316452,-1294471.239385,-18684.270225,-1255150.050539,-1546545.809096,-1786322.985449,-2272076.996812,-3562076.456794,-2588684.986673,-2594936.68019,-2470251.49706,-2475939.390175,-49589.759062,-2543704.872573,-2523792.686915
5.0703125,-331733.50474,-6844.46178,-1294562.434502,-18802.823878,-1255130.738632,-1546530.788723,-1786511.812986,-2272057.684905,-3562055.535562,-2588649.58151,-2594900.202143,-2470226.284292,-2475958.702082,-50017.30323,-2543648.546177,-2523757.818193
5.07421875,-331801.096416,-6815.493919,-1294686.889015,-18767.418714,-1255159.170051,-1546554.392165,-1786763.404222,-2272089.334975,-3562072.701701,-2588681.23158,-2594927.024237,-2470244.523316,-2475979.086873,-50177.162907,-2543664.102991,-2523776.593659
5.078125,-331710.974182,-6762.386174,-1294687.425457,-18656.375248,-1255176.33619,-1546564.048119,-1786744.092315,-2272114.547743,-3562076.993236,-2588704.835022,-2594942.581051,-2470252.033502,-2475955.483431,-49937.373392,-2543690.388643,-2523790.541147
5.08203125,-331623.534158,-6586.969684,-1294631.635503,-18662.276109,-1255175.799748,-1546563.511677,-1786603.008104,-2272115.084185,-3562068.410166,-2588688.205324,-2594924.342027,-2470245.5962,-2475930.807105,-49838.668089,-2543692.53441,-2523781.958077
5.0859375,-331709.901298,-6773.651454,-1294702.982271,-18799.068785,-1255159.706492,-1546554.392165,-1786722.63464,-2272097.918045,-3562051.780468,-2588651.727277,-2594893.228399,-2470225.747851,-2475934.025757,-50068.265208,-2543658.202131,-2523755.135984
