Timestamp,Fp1,Fp2,F3,F4,T5,T6,O1,O2,F7,F8,C3,C4,T3,T4,P3,P4
6.796875,-343773.942444,14562.25092,-1532557.550974,-17559.888072,-1431275.18073,-1786299.918449,-2146639.722185,-2539441.769057,-3520448.031479,-2480466.42309,-2486355.481905,-2443493.776738,-2436414.889862,-47167.187591,-2541559.105105,-2522949.4003
6.80078125,-343738.53728,14435.114197,-1532562.915392,-17557.205863,-1431292.883312,-1786317.621031,-2146538.871114,-2539459.471638,-3520463.588293,-2480476.079044,-2486365.137859,-2443508.260668,-2436319.939651,-47058.826334,-2541587.000082,-2522967.102881
6.8046875,-343783.598397,14128.269449,-1532576.862881,-17702.045167,-1431271.962079,-1786306.892193,-2146529.751602,-2539441.769057,-3520449.640804,-2480442.283206,-2486334.024231,-2443493.776738,-2436323.158303,-47237.461476,-2541562.323756,-2522947.254532
6.80859375,-343831.878165,14144.899147,-1532637.480812,-17718.674865,-1431265.524777,-1786301.527775,-2146700.876558,-2539430.503777,-3520441.057735,-2480432.090811,-2486322.758952,-2443484.657226,-2436429.373792,-47371.571943,-2541545.694059,-2522938.135021
6.8125,-343841.534119,14428.140453,-1532708.82758,-17589.392375,-1431285.909568,-1786313.329496,-2146805.482722,-2539444.987708,-3520446.958595,-2480460.52223,-2486350.117487,-2443496.458947,-2436479.799328,-47162.359615,-2541575.734803,-2522952.082509
6.81640625,-343798.082328,14385.225104,-1532717.947092,-17538.430397,-1431281.618033,-1786309.037961,-2146696.048581,-2539443.378382,-3520439.448409,-2480455.694253,-2486344.753068,-2443492.167412,-2436388.60421,-47004.109264,-2541585.390757,-2522949.936742
6.8203125,-343793.254351,14082.671891,-1532717.41065,-17685.415469,-1431274.644288,-1786307.965077,-2146634.357766,-2539437.477522,-3520439.448409,-2480434.77302,-2486322.758952,-2443488.412319,-2436350.516838,-47144.657033,-2541576.271245,-2522944.572323
6.82421875,-343639.831977,13911.010493,-1531848.374826,-17618.896677,-1429960.361714,-1785005.484224,-2145872.610315,-2538133.923785,-3519146.62351,-2479117.271795,-2485007.939936,-2442178.957722,-2435347.906989,-47132.855312,-2540262.525113,-2521638.336377
6.828125,-341290.2166,12688.459478,-1521086.814533,-16009.571077,-1415601.422262,-1770759.734006,-2135390.536236,-2523926.260939,-3505061.26941,-2464781.935785,-2470758.971066,-2427893.510806,-2422079.553852,-44430.797628,-2526083.830128,-2507463.396485
6.83203125,-343151.669878,13620.795443,-1527637.30617,-16997.696995,-1426623.15686,-1781807.754255,-2141908.304919,-2534811.739303,-3515981.080053,-2475745.198219,-2481814.501502,-2438969.962474,-2428658.476908,-45650.666434,-2537101.273191,-2518460.991199
6.8359375,-343961.160655,14163.674612,-1530705.217207,-17628.552631,-1431340.626638,-1786479.626474,-2145066.874631,-2539468.59115,-3520582.678387,-2480447.111183,-2486461.160953,-2443635.933833,-2432971.469518,-46913.450588,-2541707.699502,-2523106.577767
6.83984375,-343964.915748,14101.447356,-1530759.934278,-17717.065539,-1431319.705405,-1786432.956032,-2145267.50389,-2539453.034336,-3520534.398619,-2480428.335718,-2486403.225232,-2443580.68032,-2433817.438342,-47177.379987,-2541638.498502,-2523056.152231
6.84375,-343963.842864,14356.257243,-1530953.589791,-17590.465258,-1431321.851173,-1786408.816148,-2145521.777334,-2539453.570778,-3520510.795177,-2480446.038299,-2486396.787929,-2443555.467553,-2434512.13056,-47072.773823,-2541620.259478,-2523029.86658
6.84765625,-343921.463957,14480.175314,-1531147.245305,-17495.515048,-1431307.367242,-1786379.311845,-2145584.541033,-2539441.232615,-3520476.99934,-2480443.892532,-2486378.012464,-2443525.96325,-2434923.04503,-46823.328355,-2541605.775548,-2522997.143626
6.8515625,-343893.56898,14217.318799,-1531308.714307,-17599.048328,-1431318.632521,-1786387.894915,-2145593.660545,-2539455.180103,-3520486.655293,-2480444.428974,-2486370.502278,-2443532.400552,-2435169.271847,-46854.978425,-2541608.457757,-2522999.825835
6.85546875,-343939.166539,14040.292983,-1531502.906263,-17710.628237,-1431325.606266,-1786393.259334,-2145789.461826,-2539460.00808,-3520492.556154,-2480444.965416,-2486362.45565,-2443536.155645,-2435470.752176,-47055.607683,-2541602.020455,-2522997.143626
6.859375,-343950.96826,14250.041753,-1531718.555894,-17652.692515,-1431311.122335,-1786371.265217,-2146033.006434,-2539437.477522,-3520461.442526,-2480434.236578,-2486344.216626,-2443509.333552,-2435771.159622,-47004.645706,-2541580.56278,-2522969.248649
6.86328125,-343924.146166,14438.86929,-1531895.58171,-17504.098118,-1431310.049452,-1786362.145705,-2146083.431969,-2539438.550405,-3520445.885711,-2480440.673881,-2486345.825952,-2443500.21404,-2435895.077693,-46725.159493,-2541590.218734,-2522962.274905
6.8671875,-343881.767259,14213.563706,-1532008.770944,-17545.404142,-1431317.559638,-1786370.728775,-2146030.860666,-2539450.352126,-3520456.614549,-2480440.137439,-2486344.753068,-2443508.79711,-2435907.415856,-46692.972981,-2541603.093338,-2522970.321533
6.87109375,-343909.662236,13980.211494,-1532142.88141,-17685.951911,-1431306.8308,-1786361.072822,-2146137.076156,-2539437.477522,-3520451.25013,-2480417.070439,-2486321.686068,-2443496.458947,-2436027.578834,-46884.482728,-2541583.244989,-2522953.691835
6.875,-343936.484329,14129.878775,-1532293.085133,-17650.546748,-1431304.148591,-1786355.171961,-2146346.288484,-2539430.503777,-3520438.375525,-2480417.60688,-2486317.930975,-2443487.339435,-2436216.406371,-46869.998797,-2541575.734803,-2522944.035881
6.87890625,-343942.38519,14369.668289,-1532416.466763,-17513.21763,-1431322.924056,-1786366.43724,-2146411.734392,-2539443.914824,-3520451.786572,-2480451.402718,-2486340.997975,-2443499.141157,-2436264.686139,-46278.303418,-2541591.291617,-2522958.519811
6.8828125,-343925.755492,14191.56959,-1532464.746531,-17504.63456,-1431310.585893,-1786356.244845,-2146319.466391,-2539430.503777,-3520445.885711,-2480436.918788,-2486322.22251,-2443488.412319,-2436190.12072,-46257.382185,-2541555.350012,-2522945.645207
6.88671875,-343954.723353,13909.937609,-1532532.338206,-17662.88491,-1431302.539265,-1786355.708403,-2146351.652903,-2539422.993591,-3520442.130618,-2480417.070439,-2486301.837719,-2443484.120784,-2436227.135209,-46720.867958,-2541531.74657,-2522937.598579
6.890625,-343992.810725,13982.893703,-1532631.043509,-17657.520492,-1431306.294359,-1786358.390612,-2146532.433812,-2539424.602917,-3520443.203502,-2480418.679764,-2486305.592812,-2443483.047901,-2436346.225303,-46807.771541,-2541532.283012,-2522937.598579
6.89453125,-344006.221772,14247.895986,-1532719.556417,-17530.920211,-1431314.877428,-1786362.145705,-2146619.873836,-2539432.113103,-3520440.521293,-2480438.528113,-2486324.368277,-2443485.193668,-2436387.531327,-46560.47184,-2541552.131361,-2522942.426555
6.8984375,-343974.03526,14131.4881,-1532727.603045,-17488.541304,-1431336.335103,-1786383.066938,-2146524.387184,-2539456.789429,-3520459.8332,-2480454.084927,-2486339.388649,-2443506.114901,-2436278.633628,-46434.944443,-2541583.244989,-2522964.420672
6.90234375,-343992.810725,13820.88826,-1532738.331883,-17652.692515,-1431344.918173,-1786397.550869,-2146505.611718,-2539468.054708,-3520477.535782,-2480447.111183,-2486338.315766,-2443520.062389,-2436275.414977,-46601.241422,-2541590.218734,-2522976.222393
6.90625,-344029.288772,13824.643353,-1532802.168465,-17680.587492,-1431336.871545,-1786391.650008,-2146661.716302,-2539451.961452,-3520464.661177,-2480435.309462,-2486325.441161,-2443507.187785,-2436413.816978,-46733.206121,-2541576.271245,-2522964.420672
6.91015625,-344034.653191,14103.593123,-1532879.416094,-17545.404142,-1431303.612149,-1786353.562636,-2146766.858908,-2539416.556289,-3520419.60006,-2480412.778904,-2486298.619068,-2443466.954645,-2436506.084979,-46519.702258,-2541551.058477,-2522926.333299
6.9140625,-344003.539563,13915.302028,-1532883.171187,-17490.150629,-1431304.148591,-1786350.880426,-2146683.173976,-2539413.337638,-3520414.772083,-2480404.732276,-2486292.181765,-2443462.126668,-2436401.478815,-46338.384907,-2541556.959338,-2522922.041765
6.91796875,-344054.50154,13345.600765,-1532868.687256,-17643.036561,-1431312.731661,-1786365.900799,-2146626.311138,-2539410.655428,-3520416.381409,-2480388.102578,-2486277.161393,-2443463.199551,-2436350.516838,-46460.157211,-2541554.81357,-2522919.359555
6.921875,-344110.827936,13677.121839,-1532907.311071,-17709.018911,-1431334.725777,-1786392.722892,-2146735.208837,-2539428.35801,-3520435.156874,-2480399.367857,-2486291.108881,-2443482.511459,-2436465.851839,-46624.308422,-2541567.151733,-2522937.062137
6.92578125,-343559.902139,13757.051677,-1530414.465715,-17264.845045,-1427764.705153,-1782837.186198,-2144360.380693,-2535893.206107,-3516915.025343,-2476845.440489,-2482743.618815,-2439915.173044,-2433533.124153,-45897.429692,-2538030.926947,-2519398.691583
6.9296875,-341227.452901,12566.150733,-1520117.46408,-15759.052725,-1414675.5236,-1769883.724437,-2134275.273594,-2522980.513928,-3504180.431864,-2463797.028517,-2469820.734241,-2426968.148585,-2420464.863833,-43073.599705,-2525192.263745,-2506553.054637
6.93359375,-343864.064677,13626.159862,-1529378.060028,-17351.748628,-1429246.35759,-1784450.803334,-2143470.960077,-2537355.010194,-3518527.033153,-2478275.058064,-2484352.944416,-2441546.492761,-2430534.950559,-45495.634734,-2539656.345803,-2521023.573997
6.9375,-344292.145287,13718.964305,-1530806.60472,-17676.832399,-1431431.285314,-1786592.279266,-2145137.148516,-2539512.579383,-3520623.447969,-2480457.84002,-2486472.962674,-2443675.094089,-2433134.547846,-46435.480885,-2541741.49534,-2523151.102442
6.94140625,-344280.343566,13959.290261,-1530941.251629,-17545.940583,-1431406.608988,-1786535.416428,-2145395.177054,-2539488.439499,-3520563.902922,-2480451.402718,-2486426.292232,-2443612.866832,-2434023.968461,-46372.180745,-2541683.023177,-2523093.16672
6.9453125,-344233.136682,14087.499867,-1531128.46984,-17474.057373,-1431384.078429,-1786487.13666,-2145500.31966,-2539465.372499,-3520515.086712,-2480438.528113,-2486388.204859,-2443562.441297,-2434567.920514,-46125.417486,-2541647.618013,-2523042.741185
6.94921875,-344184.320472,13823.570469,-1531303.886331,-17593.147468,-1431403.926778,-1786500.547707,-2145526.605311,-2539491.121708,-3520530.643526,-2480454.621369,-2486390.350627,-2443575.852344,-2434898.368704,-46157.603998,-2541662.101944,-2523050.251371
6.953125,-344204.705263,13632.597164,-1531534.556333,-17687.561236,-1431393.734383,-1786490.355312,-2145711.677755,-2539481.465755,-3520515.623154,-2480436.918788,-2486365.674301,-2443560.831971,-2435284.606848,-46370.571419,-2541634.743409,-2523028.793696
6.95703125,-344216.506984,13834.299306,-1531786.684011,-17611.922933,-1431382.469104,-1786468.361195,-2145977.216479,-2539464.299615,-3520489.873945,-2480429.945043,-2486350.117487,-2443534.54632,-2435656.897504,-46343.212884,-2541613.285734,-2523002.508045
6.9609375,-344198.26796,14039.220099,-1531996.969223,-17497.124374,-1431401.781011,-1786477.480707,-2146083.431969,-2539482.002197,-3520495.238363,-2480459.449346,-2486373.720929,-2443544.202273,-2435824.803808,-46079.819927,-2541641.180711,-2523014.309766
6.96484375,-344184.320472,13825.179794,-1532132.152573,-17530.383769,-1431395.88015,-1786469.970521,-2146070.020922,-2539476.101336,-3520486.655293,-2480444.965416,-2486353.336138,-2443535.619204,-2435853.235227,-46054.070718,-2541636.352734,-2523001.971603
6.96875,-344217.579868,13586.463164,-1532276.455435,-17670.395097,-1431413.04629,-1786488.745986,-2146175.69997,-2539490.048825,-3520507.040084,-2480449.793392,-2486356.018347,-2443552.248901,-2435986.27281,-46253.09065,-2541643.326478,-2523014.846207
